FileName,GPSLatitude,GPSLongitude
IMG_000588.jpg,30.62161389,-96.33983611
IMG_000589.jpg,30.62161389,-96.33983611
IMG_000590.jpg,30.62161389,-96.33983611
IMG_000591.jpg,30.62161389,-96.33983611
IMG_000592.jpg,30.62161389,-96.33983611
IMG_000593.jpg,30.62161389,-96.33983611
IMG_000594.jpg,30.62161389,-96.33983611
IMG_000595.jpg,30.62161389,-96.33983611
IMG_000596.jpg,30.62161389,-96.33983611
IMG_000597.jpg,30.62161389,-96.33983611
IMG_000598.jpg,30.62161389,-96.33983611
IMG_000599.jpg,30.62161389,-96.33983611
IMG_000600.jpg,30.62157222,-96.33979722
IMG_000601.jpg,30.62157222,-96.33979722
IMG_000602.jpg,30.62157222,-96.33979722
IMG_000603.jpg,30.62157222,-96.33979722
IMG_000604.jpg,30.62157222,-96.33979722
IMG_000605.jpg,30.62157222,-96.33979722
IMG_000606.jpg,30.62157222,-96.33979722
IMG_000607.jpg,30.62157222,-96.33979722
IMG_000608.jpg,30.62157222,-96.33979722
IMG_000609.jpg,30.62157222,-96.33979722
IMG_000610.jpg,30.62157222,-96.33979722
IMG_000611.jpg,30.62158056,-96.33979722
IMG_000612.jpg,30.62158056,-96.33979722
IMG_000613.jpg,30.62158056,-96.33979722
IMG_000614.jpg,30.62158056,-96.33979722
IMG_000615.jpg,30.62158056,-96.33979722
IMG_000616.jpg,30.62153056,-96.339775
IMG_000617.jpg,30.62153056,-96.339775
IMG_000618.jpg,30.62153056,-96.339775
IMG_000619.jpg,30.62153056,-96.339775
IMG_000620.jpg,30.62153056,-96.339775
IMG_000621.jpg,30.62153056,-96.339775
IMG_000622.jpg,30.62153056,-96.339775
IMG_000623.jpg,30.62153056,-96.339775
IMG_000624.jpg,30.62153056,-96.339775
IMG_000625.jpg,30.62153056,-96.339775
IMG_000626.jpg,30.62153056,-96.339775
IMG_000627.jpg,30.62153056,-96.339775
IMG_000628.jpg,30.62153056,-96.339775
IMG_000629.jpg,30.62153056,-96.339775
IMG_000630.jpg,30.62153056,-96.339775
IMG_000631.jpg,30.62153056,-96.339775
IMG_000632.jpg,30.62153056,-96.339775
IMG_000633.jpg,30.62153056,-96.339775
IMG_000634.jpg,30.62153889,-96.339775
IMG_000635.jpg,30.62153889,-96.339775
IMG_000636.jpg,30.62153889,-96.339775
IMG_000637.jpg,30.62153889,-96.339775
IMG_000638.jpg,30.62153889,-96.339775
IMG_000639.jpg,30.62153889,-96.339775
IMG_000640.jpg,30.62153889,-96.339775
IMG_000641.jpg,30.62153889,-96.339775
IMG_000642.jpg,30.62153889,-96.339775
IMG_000643.jpg,30.62153889,-96.339775
IMG_000644.jpg,30.62153889,-96.339775
IMG_000645.jpg,30.62153611,-96.33975278
IMG_000646.jpg,30.62153611,-96.33975278
IMG_000647.jpg,30.62153611,-96.33975278
IMG_000648.jpg,30.62153611,-96.33975278
IMG_000649.jpg,30.62153611,-96.33975278
IMG_000650.jpg,30.62153611,-96.33975278
IMG_000651.jpg,30.62153611,-96.33975278
IMG_000652.jpg,30.62153611,-96.33975278
IMG_000653.jpg,30.62153611,-96.33975278
IMG_000654.jpg,30.62153611,-96.33975278
IMG_000655.jpg,30.62153611,-96.33975278
IMG_000656.jpg,30.62153611,-96.33975278
IMG_000657.jpg,30.62153611,-96.33975278
IMG_000658.jpg,30.62153611,-96.33975278
IMG_000659.jpg,30.62153611,-96.33975278
IMG_000660.jpg,30.62153611,-96.33975278
IMG_000661.jpg,30.62153611,-96.33975278
IMG_000662.jpg,30.62153611,-96.33975278
IMG_000663.jpg,30.62153611,-96.33975278
IMG_000664.jpg,30.62153611,-96.33975278
IMG_000665.jpg,30.62153611,-96.33975278
IMG_000666.jpg,30.62153611,-96.33975278
IMG_000667.jpg,30.62153611,-96.33975278
IMG_000668.jpg,30.62153611,-96.33975278
IMG_000669.jpg,30.62153611,-96.33975278
IMG_000670.jpg,30.62153611,-96.33975278
IMG_000671.jpg,30.62153611,-96.33975278
IMG_000672.jpg,30.62153611,-96.33975278
IMG_000673.jpg,30.62151667,-96.33973056
IMG_000674.jpg,30.62151667,-96.33973056
IMG_000675.jpg,30.62151667,-96.33973056
IMG_000676.jpg,30.62151667,-96.33973056
IMG_000677.jpg,30.62151667,-96.33973056
IMG_000678.jpg,30.62151667,-96.33973056
IMG_000679.jpg,30.62151944,-96.33973056
IMG_000680.jpg,30.62151944,-96.33973056
IMG_000681.jpg,30.62151944,-96.33973056
IMG_000682.jpg,30.62151944,-96.33973056
IMG_000683.jpg,30.62151944,-96.33973056
IMG_000684.jpg,30.62151944,-96.33973056
IMG_000685.jpg,30.62151944,-96.33973056
IMG_000686.jpg,30.62151944,-96.33973056
IMG_000687.jpg,30.62151944,-96.33973056
IMG_000688.jpg,30.62151944,-96.33973056
IMG_000689.jpg,30.62151944,-96.33973056
IMG_000690.jpg,30.62151944,-96.33973056
IMG_000691.jpg,30.62151944,-96.33973056
IMG_000692.jpg,30.62151944,-96.33973056
IMG_000693.jpg,30.62151944,-96.33973056
IMG_000694.jpg,30.62151944,-96.33973056
IMG_000695.jpg,30.62152222,-96.33973056
IMG_000696.jpg,30.62152222,-96.33973056
IMG_000697.jpg,30.62152222,-96.33973056
IMG_000698.jpg,30.62152222,-96.33973056
IMG_000699.jpg,30.62152222,-96.33973056
IMG_000700.jpg,30.62152222,-96.33973056
IMG_000701.jpg,30.62147778,-96.33969722
IMG_000702.jpg,30.62147778,-96.33969722
IMG_000703.jpg,30.62147778,-96.33969722
IMG_000704.jpg,30.62147778,-96.33969722
IMG_000705.jpg,30.62147778,-96.33969722
IMG_000706.jpg,30.62147778,-96.33969722
IMG_000707.jpg,30.62147778,-96.33969722
IMG_000708.jpg,30.62147778,-96.33969722
IMG_000709.jpg,30.62147778,-96.33969722
IMG_000710.jpg,30.62147778,-96.33969722
IMG_000711.jpg,30.62147778,-96.33969722
IMG_000712.jpg,30.62146944,-96.33966111
IMG_000713.jpg,30.62146944,-96.33966111
IMG_000714.jpg,30.62146944,-96.33966111
IMG_000715.jpg,30.62146944,-96.33966111
IMG_000716.jpg,30.62146944,-96.33966111
IMG_000717.jpg,30.62146944,-96.33966111
IMG_000718.jpg,30.62146944,-96.33966111
IMG_000719.jpg,30.62146944,-96.33966111
IMG_000720.jpg,30.62146944,-96.33966111
IMG_000721.jpg,30.62146944,-96.33966111
IMG_000722.jpg,30.62146944,-96.33966111
IMG_000723.jpg,30.62146944,-96.33966111
IMG_000724.jpg,30.62146944,-96.33966111
IMG_000725.jpg,30.62146944,-96.33966111
IMG_000726.jpg,30.62146944,-96.33966111
IMG_000727.jpg,30.62146944,-96.33966111
IMG_000728.jpg,30.62146944,-96.33966111
IMG_000729.jpg,30.62146944,-96.33966111
IMG_000730.jpg,30.62146944,-96.33966111
IMG_000731.jpg,30.62146944,-96.33966111
IMG_000732.jpg,30.62146944,-96.33966111
IMG_000733.jpg,30.62146944,-96.33966111
IMG_000734.jpg,30.62146944,-96.33966111
IMG_000735.jpg,30.62146944,-96.33966111
IMG_000736.jpg,30.62146944,-96.33966111
IMG_000737.jpg,30.62146944,-96.33966111
IMG_000738.jpg,30.62146944,-96.33966111
IMG_000739.jpg,30.62146944,-96.33966111
IMG_000740.jpg,30.62146944,-96.33966111
IMG_000741.jpg,30.62146944,-96.33966111
IMG_000742.jpg,30.62146944,-96.33966111
IMG_000743.jpg,30.62146944,-96.33966111
IMG_000744.jpg,30.62146944,-96.33966111
IMG_000745.jpg,30.62146944,-96.33966111
IMG_000746.jpg,30.62146944,-96.33966111
IMG_000747.jpg,30.62146944,-96.33966111
IMG_000748.jpg,30.62146944,-96.33966111
IMG_000749.jpg,30.62146944,-96.33966111
IMG_000750.jpg,30.621475,-96.33966111
IMG_000751.jpg,30.621475,-96.33966111
IMG_000752.jpg,30.621475,-96.33966111
IMG_000753.jpg,30.621475,-96.33966111
IMG_000754.jpg,30.621475,-96.33966111
IMG_000755.jpg,30.621475,-96.33966111
IMG_000756.jpg,30.621475,-96.33966111
IMG_000757.jpg,30.621475,-96.33966111
IMG_000758.jpg,30.621475,-96.33966111
IMG_000759.jpg,30.621475,-96.33966111
IMG_000760.jpg,30.621475,-96.33966111
IMG_000761.jpg,30.62146111,-96.33962222
IMG_000762.jpg,30.62146111,-96.33962222
IMG_000763.jpg,30.62146111,-96.33962222
IMG_000764.jpg,30.62146111,-96.33962222
IMG_000765.jpg,30.62146111,-96.33962222
IMG_000766.jpg,30.62146111,-96.33962222
IMG_000767.jpg,30.62145833,-96.33962222
IMG_000768.jpg,30.62145833,-96.33962222
IMG_000769.jpg,30.62145833,-96.33962222
IMG_000770.jpg,30.62145833,-96.33962222
IMG_000771.jpg,30.62145833,-96.33962222
IMG_000772.jpg,30.62145833,-96.33962222
IMG_000773.jpg,30.62145833,-96.33962222
IMG_000774.jpg,30.62145833,-96.33962222
IMG_000775.jpg,30.62145833,-96.33962222
IMG_000776.jpg,30.62145833,-96.33962222
IMG_000777.jpg,30.62145833,-96.33962222
IMG_000778.jpg,30.62146111,-96.33962222
IMG_000779.jpg,30.62146111,-96.33962222
IMG_000780.jpg,30.62146111,-96.33962222
IMG_000781.jpg,30.62146111,-96.33962222
IMG_000782.jpg,30.62146111,-96.33962222
IMG_000783.jpg,30.62146111,-96.33962222
IMG_000784.jpg,30.62146111,-96.33962222
IMG_000785.jpg,30.62146111,-96.33962222
IMG_000786.jpg,30.62146111,-96.33962222
IMG_000787.jpg,30.62146111,-96.33962222
IMG_000788.jpg,30.62146111,-96.33962222
IMG_000789.jpg,30.62146111,-96.33962222
IMG_000790.jpg,30.62146111,-96.33962222
IMG_000791.jpg,30.62146111,-96.33962222
IMG_000792.jpg,30.62146111,-96.33962222
IMG_000793.jpg,30.62146111,-96.33962222
IMG_000794.jpg,30.62146111,-96.33961389
IMG_000795.jpg,30.62146111,-96.33961389
IMG_000796.jpg,30.62146111,-96.33961389
IMG_000797.jpg,30.62146111,-96.33961389
IMG_000798.jpg,30.62146111,-96.33961389
IMG_000799.jpg,30.62146111,-96.33961389
IMG_000800.jpg,30.62146111,-96.33961389
IMG_000801.jpg,30.62146111,-96.33961389
IMG_000802.jpg,30.62146111,-96.33961389
IMG_000803.jpg,30.62146111,-96.33961389
IMG_000804.jpg,30.62146111,-96.33961389
IMG_000805.jpg,30.62146944,-96.33960556
IMG_000806.jpg,30.62146944,-96.33960556
IMG_000807.jpg,30.62146944,-96.33960556
IMG_000808.jpg,30.62146944,-96.33960556
IMG_000809.jpg,30.62146944,-96.33960556
IMG_000810.jpg,30.62146944,-96.33960556
IMG_000811.jpg,30.621425,-96.33960556
IMG_000812.jpg,30.621425,-96.33960556
IMG_000813.jpg,30.621425,-96.33960556
IMG_000814.jpg,30.621425,-96.33960556
IMG_000815.jpg,30.621425,-96.33960556
IMG_000816.jpg,30.621425,-96.33960556
IMG_000817.jpg,30.621425,-96.33960556
IMG_000818.jpg,30.621425,-96.33960556
IMG_000819.jpg,30.621425,-96.33960556
IMG_000820.jpg,30.621425,-96.33960556
IMG_000821.jpg,30.621425,-96.33960556
IMG_000822.jpg,30.621425,-96.33960556
IMG_000823.jpg,30.621425,-96.33960556
IMG_000824.jpg,30.621425,-96.33960556
IMG_000825.jpg,30.621425,-96.33960556
IMG_000826.jpg,30.621425,-96.33960556
IMG_000827.jpg,30.621425,-96.33960556
IMG_000828.jpg,30.621425,-96.33960556
IMG_000829.jpg,30.621425,-96.33960556
IMG_000830.jpg,30.621425,-96.33960556
IMG_000831.jpg,30.621425,-96.33960556
IMG_000832.jpg,30.621425,-96.33960556
IMG_000833.jpg,30.62136111,-96.3396
IMG_000834.jpg,30.62136111,-96.3396
IMG_000835.jpg,30.62136111,-96.3396
IMG_000836.jpg,30.62136111,-96.3396
IMG_000837.jpg,30.62136111,-96.3396
IMG_000838.jpg,30.62136111,-96.3396
IMG_000839.jpg,30.62136111,-96.3396
IMG_000840.jpg,30.62136111,-96.3396
IMG_000841.jpg,30.62136111,-96.3396
IMG_000842.jpg,30.62136111,-96.3396
IMG_000843.jpg,30.62136111,-96.3396
IMG_000844.jpg,30.62136389,-96.33959167
IMG_000845.jpg,30.62136389,-96.33959167
IMG_000846.jpg,30.62136389,-96.33959167
IMG_000847.jpg,30.62136389,-96.33959167
IMG_000848.jpg,30.62136389,-96.33959167
IMG_000849.jpg,30.62137222,-96.33954722
IMG_000850.jpg,30.62137222,-96.33954722
IMG_000851.jpg,30.62137222,-96.33954722
IMG_000852.jpg,30.62137222,-96.33954722
IMG_000853.jpg,30.62137222,-96.33954722
IMG_000854.jpg,30.62137222,-96.33954722
IMG_000855.jpg,30.62137222,-96.33954722
IMG_000856.jpg,30.62137222,-96.33954722
IMG_000857.jpg,30.62137222,-96.33954722
IMG_000858.jpg,30.62137222,-96.33954722
IMG_000859.jpg,30.62137222,-96.33954722
IMG_000860.jpg,30.62137222,-96.33954722
IMG_000861.jpg,30.62137222,-96.33954722
IMG_000862.jpg,30.62137222,-96.33954722
IMG_000863.jpg,30.62137222,-96.33954722
IMG_000864.jpg,30.62137222,-96.33954722
IMG_000865.jpg,30.62137222,-96.33954722
IMG_000866.jpg,30.62138333,-96.33953056
IMG_000867.jpg,30.62139444,-96.33953056
IMG_000868.jpg,30.62139444,-96.33953056
IMG_000869.jpg,30.62139444,-96.33953056
IMG_000870.jpg,30.62139444,-96.33953056
IMG_000871.jpg,30.62139444,-96.33953056
IMG_000872.jpg,30.62139444,-96.33953056
IMG_000873.jpg,30.62136944,-96.3395
IMG_000874.jpg,30.62136944,-96.3395
IMG_000875.jpg,30.62136944,-96.3395
IMG_000876.jpg,30.62136944,-96.3395
IMG_000877.jpg,30.62136944,-96.3395
IMG_000878.jpg,30.62136944,-96.3395
IMG_000879.jpg,30.62136944,-96.3395
IMG_000880.jpg,30.62136944,-96.3395
IMG_000881.jpg,30.62136944,-96.3395
IMG_000882.jpg,30.62136944,-96.3395
IMG_000883.jpg,30.62136944,-96.3395
IMG_000884.jpg,30.62135833,-96.3395
IMG_000885.jpg,30.62135833,-96.3395
IMG_000886.jpg,30.62135833,-96.3395
IMG_000887.jpg,30.62135833,-96.3395
IMG_000888.jpg,30.62135833,-96.3395
IMG_000889.jpg,30.62135833,-96.3395
IMG_000890.jpg,30.62135833,-96.3395
IMG_000891.jpg,30.62135833,-96.3395
IMG_000892.jpg,30.62135833,-96.3395
IMG_000893.jpg,30.62135833,-96.3395
IMG_000894.jpg,30.62135833,-96.3395
IMG_000895.jpg,30.62135833,-96.3395
IMG_000896.jpg,30.62135556,-96.33949444
IMG_000897.jpg,30.62135556,-96.33949444
IMG_000898.jpg,30.62135556,-96.33949444
IMG_000899.jpg,30.62135556,-96.33949444
IMG_000900.jpg,30.62135556,-96.33949444
IMG_000901.jpg,30.62135556,-96.33949444
IMG_000902.jpg,30.62135556,-96.33949444
IMG_000903.jpg,30.62135556,-96.33949444
IMG_000904.jpg,30.62135556,-96.33949444
IMG_000905.jpg,30.62135556,-96.33949444
IMG_000906.jpg,30.62135556,-96.33949444
IMG_000907.jpg,30.62136667,-96.33948611
IMG_000908.jpg,30.62136667,-96.33948611
IMG_000909.jpg,30.62136667,-96.33948611
IMG_000910.jpg,30.62136667,-96.33948611
IMG_000911.jpg,30.62136667,-96.33948611
IMG_000912.jpg,30.62136667,-96.33948611
IMG_000913.jpg,30.62137778,-96.33946944
IMG_000914.jpg,30.62137778,-96.33946944
IMG_000915.jpg,30.62137778,-96.33946944
IMG_000916.jpg,30.62137778,-96.33946944
IMG_000917.jpg,30.62137778,-96.33946944
IMG_000918.jpg,30.62137778,-96.33946944
IMG_000919.jpg,30.62137778,-96.33946944
IMG_000920.jpg,30.62137778,-96.33946944
IMG_000921.jpg,30.62137778,-96.33946944
IMG_000922.jpg,30.62137778,-96.33946944
IMG_000923.jpg,30.62137778,-96.33946944
IMG_000924.jpg,30.62138056,-96.33946111
IMG_000925.jpg,30.62138056,-96.33946111
IMG_000926.jpg,30.62138056,-96.33946111
IMG_000927.jpg,30.62138056,-96.33946111
IMG_000928.jpg,30.62138056,-96.33946111
IMG_000929.jpg,30.62138056,-96.33946111
IMG_000930.jpg,30.62138056,-96.33946111
IMG_000931.jpg,30.62138056,-96.33946111
IMG_000932.jpg,30.62138056,-96.33946111
IMG_000933.jpg,30.62138056,-96.33946111
IMG_000934.jpg,30.62138056,-96.33946111
IMG_000935.jpg,30.62139444,-96.33943889
IMG_000936.jpg,30.62139444,-96.33943889
IMG_000937.jpg,30.62139444,-96.33943889
IMG_000938.jpg,30.62139444,-96.33943889
IMG_000939.jpg,30.62139444,-96.33943889
IMG_000940.jpg,30.62139444,-96.33943889
IMG_000941.jpg,30.62139444,-96.33943889
IMG_000942.jpg,30.62139444,-96.33943889
IMG_000943.jpg,30.62139444,-96.33943889
IMG_000944.jpg,30.62139444,-96.33943889
IMG_000945.jpg,30.62139444,-96.33943889
IMG_000946.jpg,30.62139444,-96.33944722
IMG_000947.jpg,30.62139444,-96.33944722
IMG_000948.jpg,30.62139444,-96.33944722
IMG_000949.jpg,30.62139444,-96.33944722
IMG_000950.jpg,30.62139444,-96.33944722
IMG_000951.jpg,30.62139444,-96.33944722
IMG_000952.jpg,30.62141389,-96.33940833
IMG_000953.jpg,30.62141389,-96.33940833
IMG_000954.jpg,30.62141389,-96.33940833
IMG_000955.jpg,30.62141389,-96.33940833
IMG_000956.jpg,30.62141389,-96.33940833
IMG_000957.jpg,30.62141389,-96.33940833
IMG_000958.jpg,30.62141389,-96.33940833
IMG_000959.jpg,30.62141389,-96.33940833
IMG_000960.jpg,30.62141389,-96.33940833
IMG_000961.jpg,30.62141389,-96.33940833
IMG_000962.jpg,30.62141389,-96.33940833
IMG_000963.jpg,30.62158056,-96.33905
IMG_000964.jpg,30.62158056,-96.33905
IMG_000965.jpg,30.62158056,-96.33905
IMG_000966.jpg,30.62158056,-96.33905
IMG_000967.jpg,30.62158056,-96.33905
IMG_000968.jpg,30.62158056,-96.33905
IMG_000969.jpg,30.62158056,-96.33905
IMG_000970.jpg,30.62158056,-96.33905
IMG_000971.jpg,30.62158056,-96.33905
IMG_000972.jpg,30.62158056,-96.33905
IMG_000973.jpg,30.62158056,-96.33905
IMG_000974.jpg,30.62158056,-96.33905
IMG_000975.jpg,30.62158056,-96.33905
IMG_000976.jpg,30.62158056,-96.33905
IMG_000977.jpg,30.62158056,-96.33905
IMG_000978.jpg,30.62158056,-96.33905
IMG_000979.jpg,30.62163611,-96.33916389
IMG_000980.jpg,30.62163611,-96.33916389
IMG_000981.jpg,30.62163611,-96.33916389
IMG_000982.jpg,30.62163611,-96.33916389
IMG_000983.jpg,30.62163611,-96.33916389
IMG_000984.jpg,30.62163611,-96.33916389
IMG_000985.jpg,30.62163611,-96.33916389
IMG_000986.jpg,30.62163611,-96.33916389
IMG_000987.jpg,30.62163611,-96.33916389
IMG_000988.jpg,30.62163611,-96.33916389
IMG_000989.jpg,30.62163611,-96.33916389
IMG_000990.jpg,30.62148611,-96.33906389
IMG_000991.jpg,30.62148611,-96.33906389
IMG_000992.jpg,30.62148611,-96.33906389
IMG_000993.jpg,30.62148611,-96.33906389
IMG_000994.jpg,30.62148611,-96.33906389
IMG_000995.jpg,30.62148611,-96.33906389
IMG_000996.jpg,30.62148611,-96.33906389
IMG_000997.jpg,30.62148611,-96.33906389
IMG_000998.jpg,30.62148611,-96.33906389
IMG_000999.jpg,30.62148611,-96.33906389
IMG_001000.jpg,30.62148611,-96.33906389
IMG_001001.jpg,30.62160556,-96.34136944
IMG_001002.jpg,30.62160556,-96.34136944
IMG_001003.jpg,30.62160556,-96.34136944
IMG_001004.jpg,30.62160556,-96.34136944
IMG_001005.jpg,30.62160556,-96.34136944
IMG_001006.jpg,30.62160556,-96.34136944
IMG_001007.jpg,30.62160556,-96.34136944
IMG_001008.jpg,30.62160556,-96.34136944
IMG_001009.jpg,30.62160556,-96.34136944
IMG_001010.jpg,30.62160556,-96.34136944
IMG_001011.jpg,30.62160556,-96.34136944
IMG_001012.jpg,30.62160556,-96.34136944
IMG_001013.jpg,30.62160556,-96.34136944
IMG_001014.jpg,30.62160556,-96.34136944
IMG_001015.jpg,30.62160556,-96.34136944
IMG_001016.jpg,30.62160556,-96.34136944
IMG_001017.jpg,30.62160556,-96.34136944
IMG_001018.jpg,30.62160556,-96.34136944
IMG_001019.jpg,30.62160556,-96.34136944
IMG_001020.jpg,30.62160556,-96.34136944
IMG_001021.jpg,30.62160556,-96.34136944
IMG_001022.jpg,30.62160556,-96.34136944
IMG_001023.jpg,30.62160556,-96.34136944
IMG_001024.jpg,30.62160556,-96.34136944
IMG_001025.jpg,30.62160556,-96.34136944
IMG_001026.jpg,30.62160556,-96.34136944
IMG_001027.jpg,30.62160556,-96.34136944
IMG_001028.jpg,30.62160556,-96.34136944
IMG_001029.jpg,30.62160556,-96.34136944
IMG_001030.jpg,30.62160556,-96.34136944
IMG_001031.jpg,30.62160556,-96.34136944
IMG_001032.jpg,30.62162778,-96.34134722
IMG_001033.jpg,30.62162778,-96.34134722
IMG_001034.jpg,30.62162778,-96.34134722
IMG_001035.jpg,30.62162778,-96.34134722
IMG_001036.jpg,30.62162778,-96.34134722
IMG_001037.jpg,30.62162778,-96.34134722
IMG_001038.jpg,30.62162778,-96.34134722
IMG_001039.jpg,30.62162778,-96.34134722
IMG_001040.jpg,30.62163056,-96.34133889
IMG_001041.jpg,30.62163056,-96.34133889
IMG_001042.jpg,30.62163056,-96.34133889
IMG_001043.jpg,30.62163056,-96.34133889
IMG_001044.jpg,30.62163056,-96.34133889
IMG_001045.jpg,30.62163056,-96.34133889
IMG_001046.jpg,30.62163056,-96.34133889
IMG_001047.jpg,30.62163056,-96.34133889
IMG_001048.jpg,30.62163056,-96.34133889
IMG_001049.jpg,30.62163056,-96.34133889
IMG_001050.jpg,30.62163056,-96.34133889
IMG_001051.jpg,30.62163056,-96.34133889
IMG_001052.jpg,30.62163056,-96.34133889
IMG_001053.jpg,30.62162778,-96.34134722
IMG_001054.jpg,30.62162778,-96.34134722
IMG_001055.jpg,30.62162778,-96.34134722
IMG_001056.jpg,30.62162778,-96.34134722
IMG_001057.jpg,30.62162778,-96.34134722
IMG_001058.jpg,30.62162778,-96.34134722
IMG_001059.jpg,30.62162778,-96.34134722
IMG_001060.jpg,30.62162778,-96.34134722
IMG_001061.jpg,30.62163333,-96.34130833
IMG_001062.jpg,30.62163333,-96.34130833
IMG_001063.jpg,30.62163333,-96.34130833
IMG_001064.jpg,30.62163333,-96.34130833
IMG_001065.jpg,30.62163333,-96.34130833
IMG_001066.jpg,30.62163611,-96.34130278
IMG_001067.jpg,30.62163611,-96.34130278
IMG_001068.jpg,30.62163611,-96.34130278
IMG_001069.jpg,30.62163611,-96.34130278
IMG_001070.jpg,30.62163611,-96.34130278
IMG_001071.jpg,30.62163611,-96.34130278
IMG_001072.jpg,30.62163611,-96.34130278
IMG_001073.jpg,30.62163611,-96.34130278
IMG_001074.jpg,30.62163611,-96.34130278
IMG_001075.jpg,30.62163611,-96.34130278
IMG_001076.jpg,30.62163611,-96.34130278
IMG_001077.jpg,30.62163611,-96.34130278
IMG_001078.jpg,30.62163611,-96.34128611
IMG_001079.jpg,30.62163611,-96.34128611
IMG_001080.jpg,30.62163611,-96.34128611
IMG_001081.jpg,30.62163611,-96.34128611
IMG_001082.jpg,30.62163611,-96.34128611
IMG_001083.jpg,30.62163611,-96.34128611
IMG_001084.jpg,30.62163611,-96.34128611
IMG_001085.jpg,30.62163611,-96.34128611
IMG_001086.jpg,30.62163611,-96.34128611
IMG_001087.jpg,30.62163333,-96.34127778
IMG_001088.jpg,30.62163333,-96.34127778
IMG_001089.jpg,30.62163333,-96.34127778
IMG_001090.jpg,30.62163333,-96.34127778
IMG_001091.jpg,30.62163333,-96.34127778
IMG_001092.jpg,30.62163333,-96.34127778
IMG_001093.jpg,30.62163333,-96.34127778
IMG_001094.jpg,30.62163333,-96.34127778
IMG_001095.jpg,30.62163333,-96.34127778
IMG_001096.jpg,30.62163333,-96.34127778
IMG_001097.jpg,30.62163333,-96.34127778
IMG_001098.jpg,30.62163333,-96.34127778
IMG_001099.jpg,30.62163333,-96.34126944
IMG_001100.jpg,30.62163333,-96.34126944
IMG_001101.jpg,30.62163333,-96.34126944
IMG_001102.jpg,30.62163333,-96.34126944
IMG_001103.jpg,30.62163333,-96.34126944
IMG_001104.jpg,30.62163333,-96.34126944
IMG_001105.jpg,30.62163333,-96.34126944
IMG_001106.jpg,30.62163333,-96.34126944
IMG_001107.jpg,30.62163333,-96.34126944
IMG_001108.jpg,30.62163611,-96.34126944
IMG_001109.jpg,30.62163611,-96.34126944
IMG_001110.jpg,30.62163611,-96.34126944
IMG_001111.jpg,30.62163611,-96.34126944
IMG_001112.jpg,30.62163611,-96.34126944
IMG_001113.jpg,30.62163611,-96.34126944
